url	pidhttps://www.worldmarket.com/product/black+and+gray+colorblock+brushed+blanket+wrap	98163
https://www.worldmarket.com/product/saffron-road-sea-salt-crunchy-chickpeas	77428
https://www.worldmarket.com/product/toysmith+grow+alien+set+of+2	96167
https://www.worldmarket.com/product/hario-v60-600ml-glass-range-coffee-server	71862
https://www.worldmarket.com/product/gray%2Bbrenden%2Bsofa%2Bbed	95683
https://www.worldmarket.com/product/world-market-tomato-%26-basil-pasta-sauce-set-of-6	77322
https://www.worldmarket.com/product/antique-blue-sita-living-collection	90529
https://www.worldmarket.com/product/ivory-and-black-diamond-honeycomb-zena-towel-colle	87993
https://www.worldmarket.com/product/art-deco-boxed-jar-candle-collection	90327
https://www.worldmarket.com/product/off+white+wood+mesa+kids+table+and+chairs+3+piece+set	97434
https://www.worldmarket.com/product/marble+and+wood+morton+accent+table	95276
https://www.worldmarket.com/product/faux+sedum+stems+set+of+3	96785
https://www.worldmarket.com/product/instant+pot+6+quart+tempered+glass+lid	96583
https://www.worldmarket.com/product/natural+seagrass+trista+utility+basket+with+lid	92034
https://www.worldmarket.com/product/fresh+olive+branch+wreath	98830
https://www.worldmarket.com/product/blue+and+coral+lumbar+pillow	61921
https://www.worldmarket.com/product/home-decor-pillows/pillows/floor-pillows-poufs/woven-textured-floor-pouf	75448
https://www.worldmarket.com/product/multicolor+zigzag+zena+basket	97092
https://www.worldmarket.com/product/sticky-fingers-scones-mix-original	14744
https://www.worldmarket.com/product/embroidered+sheep+lumbar+pillow	98299
https://www.worldmarket.com/product/gold-hammered-metal-cala-coffee-table	65901fam
https://www.worldmarket.com/product/back+to+the+roots+organic+tomato+grow+kit	83720
https://www.worldmarket.com/product/multicolor+diamond+tufted+wool+blend+tangier+area+rug	94941
https://www.worldmarket.com/product/its-skin--fresh-aloe-korean-beauty-mask-set-of-2	68728
https://www.worldmarket.com/product/4+pack+pop+party+diamond+tissue+paper+set+of+2	97235
https://www.worldmarket.com/product/me+to+we+confetti+milk+chocolate+bar+set+of+4	96471
https://www.worldmarket.com/product/felted+wool+animal+in+sleeping+bag+ornaments+set+of+3	96984
https://www.worldmarket.com/product/world%27s+best+dog+frame	91208
https://www.worldmarket.com/product/nature%27s+wild+organic+dried+mandarin+chips	58431
https://www.worldmarket.com/product/kilner+2+gallon+glass+clamp+lid+drink+dispenser	95842
https://www.worldmarket.com/product/eeboo+children+of+the+world+100+piece+puzzle	98438
https://www.worldmarket.com/product/for-the-baker	79868
https://www.worldmarket.com/product/black%2Band%2Bdistressed%2Bpine%2Bwestfall%2Bcoffee%2Btable	95288
https://www.worldmarket.com/product/be-mixed-gingr-lime-mix-750ml	86405
https://www.worldmarket.com/product/kitty%20silicone%20egg%20mold	53869
https://www.worldmarket.com/product/jungle%20cat%20short%20sleeve%20nightshirt	99738
https://www.worldmarket.com/product/olivia\'s+traditional+stuffing+mix	96742
https://www.worldmarket.com/product/heinz-cream-of-tomato-soup	14759
https://www.worldmarket.com/product/octopus+mugs,+set+of+2	60875
https://www.worldmarket.com/product/glass+hawaii+boxed+ornaments%2C+set+of+3	97526
https://www.worldmarket.com/product/world+market%c2%ae+clementine+italian+soda	93863
https://www.worldmarket.com/product/agrisicilia+lemon+ginger+marmalade	95732
https://www.worldmarket.com/product/blue+and+white+deco+tile+bone+frame	91954
https://www.worldmarket.com/product/ivory+moroccan+style+wool+adalyn+area+rug+with+backing	100212
https://www.worldmarket.com/product/bodum+pavina+double+wall+glasses+2+pack	83071
https://www.worldmarket.com/product/navy+blue+cortes+indoor+outdoor+area+rug"	52785
https://www.worldmarket.com/product/gold+ryder+laptop+table	87332
https://www.worldmarket.com/product/antique+brass+amos+wall+sconce	93758
https://www.worldmarket.com/product/blush+and+gray+southwestern+diamond+tufted+b"	98366
https://www.worldmarket.com/product/fred+ouch%21+voodoo+doll+pushpin+holder+with+pins	88566
https://www.worldmarket.com/product/round+cotton+bath+mat	13246
https://www.worldmarket.com/product/candy+kittens+blueberry+bliss+vegan+gummy+candy	17695
https://www.worldmarket.com/product/glittering+metallic+holiday+ribbons+3+pack	97263
https://www.worldmarket.com/product/st.+laurent+mail+holder	88153
https://www.worldmarket.com/product/ridgeby-dining-collection	68308
https://www.worldmarket.com/product/gold-metal-snake-decor	85548
https://worldmarket-v162-staging.aws.marketlive.com/product/white-chevron-spa-towel-collection	2025fam
https://www.worldmarket.com/product/portg-saloio-900ml-tin	86656
https://www.worldmarket.com/product/guinness+chocolate+stout+cupcake+mix	96715
https://www.worldmarket.com/product/3+inch+green+frosted+cypress+pillar+candle	98507
https://www.worldmarket.com/product/elephant-ceramic-and-cotton-kids-accent-lamp	97429
https://www.worldmarket.com/product/taupe+cotton+slub+placemats+set+of+4	88935
https://www.worldmarket.com/product/la+lavande+rose+petal+bar+soap	37327
https://www.worldmarket.com/product/wandering+bear+vanilla+cold+brew+coffee+with+coconut+milk	93866
https://www.worldmarket.com/product/wood%2Bgrain%2Band%2Bmetal%2Bwall%2Bclock	98564
https://www.worldmarket.com/product/fitvine+chardonnay+split+bottle	94738
https://www.worldmarket.com/product/sunbrella%20segovia%20outdoor%20occasional%20bench%20slipcovers	92100
https://www.worldmarket.com/product/wood+and+gold+metal+sloan+desk	87960
https://www.worldmarket.com/product/fitvine+pinot+noir	93713
https://www.worldmarket.com/product/medium+festive+cat+and+christmas+lights+holiday+gift+bag	97183
https://www.worldmarket.com/product/white-round-bath-mat	28657
https://www.worldmarket.com/product/white-gravy-boat	18203
https://www.worldmarket.com/product/wood+and+metal+owen+numbered+desk+cubby	48508
https://www.worldmarket.com/product/metallic-gold-taper-candles-set-of-4	21876
https://www.worldmarket.com/product/kikkerland%20karaoke%20mini%20microphone	97668
https://www.worldmarket.com/product/gray%20tie%20dye%20hooded%20lounge%20jumpsuit%20with%20pockets	98215
https://www.worldmarket.com/product/gold-leaf-land-&-sea-print-framed-wall-art	91808
https://www.worldmarket.com/product/rishi+jasmine+green+tea%2C+15-count	50541
https://www.worldmarket.com/product/gray+and+gold+scalloped+wall+frames	70144
https://www.worldmarket.com/product/beaded+metal+moon+with+star+ornaments+set+of+3	97475
https://www.worldmarket.com/product/agromonte+cherry+tomato+and+hot+pepper+tapenade	95718
https://www.worldmarket.com/product/ny%C3%A5kers+original+gingersnaps,+set+of+12	32811
https://www.worldmarket.com/product/fleece+llama+ornaments+set+of+3	96960
https://www.worldmarket.com/product/double+chocolate+hot+cocoa+with+latte+mug+set+of+2	97903
https://www.worldmarket.com/product/white-waffle-weave-cotton-towel-collection	83554fam
https://www.worldmarket.com/product/pacific+gold+assorted+fruit+and+nut+gift+tray	97845
https://www.worldmarket.com/product/j.+lee+roy\'s+hickory+smoked+dippin\'+sauce	86688
https://www.worldmarket.com/product/natural+gift+basket+kit+with+handle	13134
https://www.worldmarket.com/product/round+vintage+halloween+led+light+up+hanging+decor+set+of+3	97021
https://www.worldmarket.com/product/secretary%20desk	46383
https://www.worldmarket.com/product/labotica+korean+beauty+brightening+sheet+mask+set+of+2	88806
https://www.worldmarket.com/product/cowhide+faux+fur+papasan+chair+cushion	88240
https://www.worldmarket.com/product/travel+spice+set	89617
https://www.worldmarket.com/product/cream+darlington+table+lamp+shade	69561
https://www.worldmarket.com/product/bormioli+rocco+swing+bottle	34338
https://worldmarket-v162-staging.aws.marketlive.com/product/tasty-bite-tandoori-rice	32730
https://www.worldmarket.com/product/macy%27s+olive+oil+and+sea+salt+crostini+toasts+set+of+9	91709
https://www.worldmarket.com/product/daelmans+coffee+stroopwafel+box	91908
https://www.worldmarket.com/product/12+oz.+world+market%C2%AE+vanilla+madeleine+ground+coffee	87381
https://www.worldmarket.com/product/multi+size+reusable+silicone+straws+4+pack	88680
https://www.worldmarket.com/product/gold-hexagon-ceramic-montigo-table-lamp	94821
https://www.worldmarket.com/product/dexas+kitchen+work+and+cutting+board	96561
https://www.worldmarket.com/product/chefn-looseleaf-kale-and-greens-stripper	69119
https://www.worldmarket.com/product/monocle%2Blondon%2Btravel%2Bguide	90429
https://www.worldmarket.com/product/galvanized+ashton+basket	2621
https://www.worldmarket.com/product/plush+unicorn+gift+basket	24764
https://www.worldmarket.com/product/retro-multicolor-led-25-bulb-battery-operated-string-lights	81532
https://www.worldmarket.com/product/matte+ivory+floral+paper+towel+holder	41001
https://www.worldmarket.com/product/harney-%26-sons-paris-tea-sachets-20-count	83260
https://www.worldmarket.com/product/wood%2Bfarmhouse%2Bbarn%2Bdoor%2Bbar	56825
https://www.worldmarket.com/product/blue+and+green+elephant+3-piece+tea+set	15609
https://www.worldmarket.com/product/juana%2Bnavy%2Blarisa%2Bslipcover%2Bupholstered%2Bheadboard	95535
https://www.worldmarket.com/product/agrisicilia+organic+blood+orange+marmalade	95734
https://www.worldmarket.com/product/riga-sardines-in-tomato-sauce-set-of-12	65494
https://www.worldmarket.com/product/large+laser+cut+polar+bear+holiday+gift+bag	97140
https://www.worldmarket.com/product/chef%27n+garliczoom+rolling+garlic+chopper	92653
https://www.worldmarket.com/product/sunset%20horizon%20tufted%20bath%20mat	96861
https://www.worldmarket.com/product/woodland+and+global+nutcracker+boxed+ornaments+set+of+2	97526
https://www.worldmarket.com/product/royal+family+matcha+mochi+cookies	99325
https://www.worldmarket.com/product/zahara+modular+outdoor+sectional+armless+chair+cover	85939
https://www.worldmarket.com/product/mystical+jar+kits+set+of+4	91181
https://www.worldmarket.com/product/joseph%20joseph%20cupboardstore%20pan%20lid%20holders%204%20pack	92640
https://www.worldmarket.com/product/large-greenpan-venice-pro-nonstick-ceramic-frying-pan-2-pack	81125
https://www.worldmarket.com/product/vote+pint+glasses+set+of+6	96358
https://www.worldmarket.com/product/a&g+tropical+gold+bar+soap	93313
https://www.worldmarket.com/product/filled-soy-candle-collection	88133fam
https://www.worldmarket.com/product/toymsmith+gold+rush+slime+set+of+2	96166
https://www.worldmarket.com/product/fitvine+prosecco	93712
https://www.worldmarket.com/product/huntington-charcoal-body-wash-collection	68212
https://www.worldmarket.com/product/twinings-holiday-teas-20-count-boxes	18919
https://www.worldmarket.com/product/russo+tiesi+lemon+soft+nougat+bar	95701
https://www.worldmarket.com/product/professor%2Bpuzzle%2B12%2Bdays%2Bof%2Bchristmas%2Bbrainteaser%2Bcalendar	98347
https://www.worldmarket.com/product/cast+iron+grill+press	98112
https://www.worldmarket.com/product/butterfly-bone-frame	84748
https://www.worldmarket.com/product/moroccan-blue-buffet-napkins	95322
https://www.worldmarket.com/product/natural+straw+and+black+trim+sun+hat	94104
https://www.worldmarket.com/product/walkers-wee-scottie-dog-cookie-tin-set-of-2	53196
https://www.worldmarket.com/product/3%22+x+6%22+white+unscented+pillar+candle	32463
https://www.worldmarket.com/product/melissa+%26+doug+first+play+wooden+safari+zig+zag+tower	90765
https://www.worldmarket.com/product/felted+wool+cat+holiday+sweater+ornaments+set+of+3	96951
https://www.worldmarket.com/product/black+puffer+scarf+with+pockets	98181
https://www.worldmarket.com/product/blue+paisley+overstitched+jacquard+blanket+scarf	98184
https://www.worldmarket.com/product/fox+harvest+doormat	83948
https://www.worldmarket.com/product/round+fuchsia+lucille+ottoman	85086
https://www.worldmarket.com/product/republic-of-tea-honey-ginseng-green-tea-50-count-tin	15615
https://www.worldmarket.com/product/faux+concrete+and+wood+cordova+coffee+table	95512
https://www.worldmarket.com/product/huntington+coconut+hand+soap	61134
https://www.worldmarket.com/product/blue+racing+polar+bear+crackers+6+count	97545
https://www.worldmarket.com/product/pasek-blackberry-wine	81453
https://www.worldmarket.com/product/medium-la-la-la-llama-insulated-stainless-steel-water-bottle	79852
https://www.worldmarket.com/product/ivory-and-dark-teal-pintucked-bedding-set	88060
https://www.worldmarket.com/product/live-edge-wood-sansur-coffee-table	85112
https://www.worldmarket.com/product/professor+puzzle+ultimate+music+trivia+quiz	98378
https://www.worldmarket.com/product/round+java+greyson+extension+table	85156
https://www.worldmarket.com/product/thumb-decanter	1269
https://www.worldmarket.com/product/happy+happy+by+ann+kelle+framed+canvas+wall+art	95596
https://www.worldmarket.com/product/faux-agave-plant	77692
https://www.worldmarket.com/product/prosecco+mocktail+gummy+bears+bag	97365
https://www.worldmarket.com/product/wood-leona-farmhouse-dining-collection	69426
https://www.worldmarket.com/product/small+metal+crown+decor,+set+of+2	88088
https://www.worldmarket.com/product/natural-fiber-round-placemat-set-of-4	17176
https://www.worldmarket.com/product/seaside-mist-filled-apothecary-jar-candle	71035
https://www.worldmarket.com/product/warm+copper+ribbed+mercury+glass+pillar+candleholder	37365
https://www.worldmarket.com/product/clay+sushi+ornaments,+set+of+3	96956
https://www.worldmarket.com/product/wildcrafter+creative+genius+ground+coffee	99061
https://www.worldmarket.com/product/glass-carafe	15325
https://www.worldmarket.com/product/gold%2Bmulticolor%2Blinen%2Bbulletin%2Bboard	89199
https://www.worldmarket.com/product/red+willow+scooped+oval+baskets	24768
https://www.worldmarket.com/product/floral+citron+leaf+shower+curtain	79514
https://www.worldmarket.com/product/gold-twig-flatware-collection	70265fam
https://www.worldmarket.com/product/bronze-metal-araceli-outdoor-occasional-love-seat	77763
https://www.worldmarket.com/product/wood+praiano+outdoor+barstools,+set+of+2	75568
https://www.worldmarket.com/product/painted+square+tile+hooks%2C+set+of+6	37748
https://www.worldmarket.com/product/world+market%26reg-+sumatra+onecup%26trade-+coffee	41756
https://www.worldmarket.com/product/natural+wood+and+gold+avery+wall+shelf+with+mirror	91967
https://www.worldmarket.com/product/white%20standing%20floor%20mirror%20with%20jewelry%20storage	98529
https://worldmarket-v162-rev.aws.marketlive.com/product/natural+teak+calero+outdoor+dining+bench	87030
https://www.worldmarket.com/product/lars+own+belgian+pearl+sugar	22730
https://www.worldmarket.com/product/tan+geometric+stripe+flatweave+jute+rancho+area+rug	87317
https://www.worldmarket.com/product/linen+high+back+settee	85089
https://www.worldmarket.com/product/velvet+throw+pillow+collection	79695
https://www.worldmarket.com/product/sunflower+cast+iron+trivets,+set+of+3	53966
https://www.worldmarket.com/product/a%26g-watercolor-bath-fizz-bar-collection	90922
https://www.worldmarket.com/product/trapper%20hat%20french%20bulldog%20cookie%20jar	90194
https://www.worldmarket.com/product/deruta+meyer+lemon+hand+soap	40154
https://www.worldmarket.com/product/wood+rochester+folding+desk	95239
https://www.worldmarket.com/product/gray+wood+monroe+upholstered+counter+stool	90526
https://www.worldmarket.com/product/hello+kitty+and+friends+sports+washi+tape+3+pack	93654
https://www.worldmarket.com/product/red+felt+napkin+rings,+set+of+4	236
https://www.worldmarket.com/product/home-decor-pillows/decorative-accessories/vases/clear-barcelona-vases	27160
https://www.worldmarket.com/product/felted+wool+indian+elephant+ornaments+set+of+4	96949
https://www.worldmarket.com/product/round+rustic+wood+serving+tray+with+iron+handles	60866
